,actual_cases,COVIDhub-baseline,Columbia_UNC-SurvCon,Covid19Sim-Simulator,IBF-TimeSeries,IowaStateLW-STEM,JCB-PRM,JHUAPL-Bucky,UCF-AEM,UCLA-SuEIR,UMass-MechBayes,USC-SI_kJalpha,error-COVIDhub-baseline,error-Columbia_UNC-SurvCon,error-Covid19Sim-Simulator,error-IBF-TimeSeries,error-IowaStateLW-STEM,error-JCB-PRM,error-JHUAPL-Bucky,error-UCF-AEM,error-UCLA-SuEIR,error-UMass-MechBayes,error-USC-SI_kJalpha,beat_baseline-Columbia_UNC-SurvCon,beat_baseline-Covid19Sim-Simulator,beat_baseline-IBF-TimeSeries,beat_baseline-IowaStateLW-STEM,beat_baseline-JCB-PRM,beat_baseline-JHUAPL-Bucky,beat_baseline-UCF-AEM,beat_baseline-UCLA-SuEIR,beat_baseline-UMass-MechBayes,beat_baseline-USC-SI_kJalpha
48047,200,392.0,,,,210.0,,232.3,,,,,192.0,,,,10.0,,32.3,,,,,,,,True,,True,,,,
48049,1658,1560.0,,,,1500.0,,1057.6,,878.8,,,-98.0,,,,-158.0,,-600.4,,-779.2,,,,,,False,,False,,False,,
48051,1285,416.0,,,,467.0,,107.9,,,,,-869.0,,,,-818.0,,-1177.1,,,,,,,,True,,False,,,,
48053,2217,800.0,,,,1107.0,,462.4,,,,,-1417.0,,,,-1110.0,,-1754.6,,,,,,,,True,,False,,,,
48055,2859,664.0,,,,1190.0,,791.3,,224.2,,,-2195.0,,,,-1669.0,,-2067.7,,-2634.8,,,,,,True,,True,,False,,
48057,579,424.0,,,,433.0,,257.3,,,,,-155.0,,,,-146.0,,-321.7,,,,,,,,True,,False,,,,
48059,479,592.0,,,,454.0,,72.6,,,,,113.0,,,,-25.0,,-406.4,,,,,,,,True,,False,,,,
48061,9011,7688.0,,,,5688.0,,5620.9,,5873.2,3783.0,,-1323.0,,,,-3323.0,,-3390.1,,-3137.8,-5228.0,,,,,False,,False,,False,False,
48063,462,256.0,,,,402.0,,43.3,,,,,-206.0,,,,-60.0,,-418.7,,,,,,,,True,,False,,,,
48065,119,128.0,,,,260.0,,7.8,,,,,9.0,,,,141.0,,-111.2,,,,,,,,False,,False,,,,
48067,535,392.0,,,,942.0,,163.2,,,,,-143.0,,,,407.0,,-371.8,,,,,,,,False,,False,,,,
48069,153,280.0,,,,337.0,,36.8,,,,,127.0,,,,184.0,,-116.2,,,,,,,,False,,True,,,,
48071,1640,1176.0,,,,1222.0,,1070.8,,561.7,,,-464.0,,,,-418.0,,-569.2,,-1078.3,,,,,,True,,False,,False,,
48073,1107,1280.0,,,,1851.0,,406.1,,686.0,,,173.0,,,,744.0,,-700.9,,-421.0,,,,,,False,,False,,False,,
48075,205,368.0,,,,416.0,,116.4,,,,,163.0,,,,211.0,,-88.6,,,,,,,,False,,True,,,,
48077,406,696.0,,,,394.0,,140.8,,,,,290.0,,,,-12.0,,-265.2,,,,,,,,True,,True,,,,
48079,48,88.0,,,,159.0,,67.9,,,,,40.0,,,,111.0,,19.9,,,,,,,,False,,True,,,,
48081,114,192.0,,,,91.0,,33.8,,,,,78.0,,,,-23.0,,-80.2,,,,,,,,True,,False,,,,
48083,386,160.0,,,,262.0,,280.3,,,,,-226.0,,,,-124.0,,-105.7,,,,,,,,True,,True,,,,
48085,39953,40152.0,,,,31444.0,,48042.1,,37088.9,38569.0,,199.0,,,,-8509.0,,8089.1,,-2864.1,-1384.0,,,,,False,,False,,False,False,
48087,63,32.0,,,,155.0,,44.6,,,,,-31.0,,,,92.0,,-18.4,,,,,,,,False,,True,,,,
48089,579,472.0,,,,425.0,,124.1,,,,,-107.0,,,,-154.0,,-454.9,,,,,,,,False,,False,,,,
48091,3168,3264.0,,,,2911.0,,919.5,,2669.5,7642.0,,96.0,,,,-257.0,,-2248.5,,-498.5,4474.0,,,,,False,,False,,False,False,
48093,391,808.0,,,,499.0,,557.2,,,,,417.0,,,,108.0,,166.2,,,,,,,,True,,True,,,,
48095,100,56.0,,,,237.0,,117.1,,,,,-44.0,,,,137.0,,17.1,,,,,,,,False,,True,,,,
48097,1474,1936.0,,,,1523.0,,779.9,,,,,462.0,,,,49.0,,-694.1,,,,,,,,True,,False,,,,
48099,4119,1584.0,,,,2429.0,,525.2,,1362.1,,,-2535.0,,,,-1690.0,,-3593.8,,-2756.9,,,,,,True,,False,,False,,
48101,48,128.0,,,,54.0,,41.0,,,,,80.0,,,,6.0,,-7.0,,,,,,,,True,,True,,,,
48103,203,176.0,,,,256.0,,56.9,,,,,-27.0,,,,53.0,,-146.1,,,,,,,,False,,False,,,,
48105,168,96.0,,,,131.0,,5.1,,,,,-72.0,,,,-37.0,,-162.9,,,,,,,,True,,False,,,,
48107,194,112.0,,,,299.0,,28.7,,,,,-82.0,,,,105.0,,-165.3,,,,,,,,False,,False,,,,
48109,97,296.0,,,,45.0,,95.2,,,,,199.0,,,,-52.0,,-1.8,,,,,,,,True,,True,,,,
48111,136,48.0,,,,301.0,,1.8,,,,,-88.0,,,,165.0,,-134.2,,,,,,,,False,,False,,,,
48113,101957,105976.0,,,,95325.0,,198578.3,,120586.7,,,4019.0,,,,-6632.0,,96621.3,,18629.7,,,,,,False,,False,,False,,
48115,329,712.0,,,,900.0,,31.0,,,,,383.0,,,,571.0,,-298.0,,,,,,,,False,,True,,,,
48117,377,496.0,,,,1058.0,,55.3,,457.4,,,119.0,,,,681.0,,-321.7,,80.4,,,,,,False,,False,,True,,
48119,159,80.0,,,,143.0,,9.0,,,,,-79.0,,,,-16.0,,-150.0,,,,,,,,True,,False,,,,
48121,25866,35320.0,,,,29841.0,,88792.9,,34105.3,35594.0,,9454.0,,,,3975.0,,62926.9,,8239.3,9728.0,,,,,True,,False,,True,False,
48123,475,256.0,,,,414.0,,132.3,,,,,-219.0,,,,-61.0,,-342.7,,,,,,,,True,,False,,,,
48125,47,32.0,,,,72.0,,3.2,,,,,-15.0,,,,25.0,,-43.8,,,,,,,,False,,False,,,,
48127,877,696.0,,,,373.0,,2920.8,,,,,-181.0,,,,-504.0,,2043.8,,,,,,,,False,,False,,,,
48129,119,0.0,,,,89.0,,0.9,,,,,-119.0,,,,-30.0,,-118.1,,,,,,,,True,,True,,,,
48131,385,432.0,,,,369.0,,81.9,,,,,47.0,,,,-16.0,,-303.1,,,,,,,,True,,False,,,,
48133,463,624.0,,,,739.0,,317.4,,,,,161.0,,,,276.0,,-145.6,,,,,,,,False,,True,,,,
48135,4531,3792.0,,,,9033.0,,1557.5,,3529.9,11453.0,,-739.0,,,,4502.0,,-2973.5,,-1001.1,6922.0,,,,,False,,False,,False,False,
48137,59,144.0,,,,42.0,,195.6,,,,,85.0,,,,-17.0,,136.6,,,,,,,,True,,False,,,,
48139,9043,10376.0,,,,6256.0,,3043.5,,8924.7,2668.0,,1333.0,,,,-2787.0,,-5999.5,,-118.3,-6375.0,,,,,False,,False,,True,False,
48141,24230,18672.0,,,,24308.0,,2928.9,,19133.3,5204.0,,-5558.0,,,,78.0,,-21301.1,,-5096.7,-19026.0,,,,,True,,False,,True,False,
48143,1211,2144.0,,,,1454.0,,1440.5,,728.7,,,933.0,,,,243.0,,229.5,,-482.3,,,,,,True,,True,,True,,
48145,987,936.0,,,,575.0,,1204.2,,,,,-51.0,,,,-412.0,,217.2,,,,,,,,False,,False,,,,
48147,1621,1472.0,,,,1179.0,,1434.9,,,,,-149.0,,,,-442.0,,-186.1,,,,,,,,False,,False,,,,
48149,1023,1760.0,,,,494.0,,8101.0,,,,,737.0,,,,-529.0,,7078.0,,,,,,,,True,,False,,,,
48151,84,136.0,,,,136.0,,147.3,,,,,52.0,,,,52.0,,63.3,,,,,,,,False,,False,,,,
48153,251,264.0,,,,235.0,,520.7,,,,,13.0,,,,-16.0,,269.7,,,,,,,,False,,False,,,,
48155,54,24.0,,,,48.0,,2.5,,,,,-30.0,,,,-6.0,,-51.5,,,,,,,,True,,False,,,,
48157,23426,18016.0,,,,13894.0,,1642.0,,16786.2,12438.0,,-5410.0,,,,-9532.0,,-21784.0,,-6639.8,-10988.0,,,,,False,,False,,False,False,
48159,276,232.0,,,,332.0,,2819.3,,,,,-44.0,,,,56.0,,2543.3,,,,,,,,False,,False,,,,
48161,985,296.0,,,,572.0,,221.1,,,,,-689.0,,,,-413.0,,-763.9,,,,,,,,True,,False,,,,
48163,926,1160.0,,,,705.0,,1751.9,,,,,234.0,,,,-221.0,,825.9,,,,,,,,True,,False,,,,
48165,237,648.0,,,,989.0,,198.9,,,,,411.0,,,,752.0,,-38.1,,,,,,,,False,,True,,,,
48167,14712,9792.0,,,,9004.0,,10766.3,,6891.6,11357.0,,-4920.0,,,,-5708.0,,-3945.7,,-7820.4,-3355.0,,,,,False,,True,,False,True,
48169,115,40.0,,,,291.0,,29.2,,,,,-75.0,,,,176.0,,-85.8,,,,,,,,False,,False,,,,
48171,1055,1464.0,,,,441.0,,233.9,,,,,409.0,,,,-614.0,,-821.1,,,,,,,,False,,False,,,,
48173,68,96.0,,,,48.0,,5.5,,,,,28.0,,,,-20.0,,-62.5,,,,,,,,True,,False,,,,
48175,153,32.0,,,,128.0,,1367.9,,,,,-121.0,,,,-25.0,,1214.9,,,,,,,,True,,False,,,,
48177,947,696.0,,,,480.0,,379.3,,,,,-251.0,,,,-467.0,,-567.7,,,,,,,,False,,False,,,,
48179,334,184.0,,,,1568.0,,58.7,,,,,-150.0,,,,1234.0,,-275.3,,,,,,,,False,,False,,,,
48181,4658,4736.0,,,,5253.0,,4053.6,,3310.4,1540.0,,78.0,,,,595.0,,-604.4,,-1347.6,-3118.0,,,,,False,,False,,False,False,
48183,4233,2960.0,,,,3519.0,,697.9,,2337.4,,,-1273.0,,,,-714.0,,-3535.1,,-1895.6,,,,,,True,,False,,False,,
48185,1710,752.0,,,,737.0,,304.9,,,,,-958.0,,,,-973.0,,-1405.1,,,,,,,,False,,False,,,,
48187,6170,4536.0,,,,3496.0,,2287.3,,6120.4,5014.0,,-1634.0,,,,-2674.0,,-3882.7,,-49.6,-1156.0,,,,,False,,False,,True,True,
48189,1149,1416.0,,,,1928.0,,457.9,,1360.1,,,267.0,,,,779.0,,-691.1,,211.1,,,,,,False,,False,,True,,
48191,220,56.0,,,,113.0,,5.5,,,,,-164.0,,,,-107.0,,-214.5,,,,,,,,True,,False,,,,
48193,332,288.0,,,,309.0,,49.8,,,,,-44.0,,,,-23.0,,-282.2,,,,,,,,True,,False,,,,
48195,268,360.0,,,,224.0,,30.5,,,,,92.0,,,,-44.0,,-237.5,,,,,,,,True,,False,,,,
48197,127,488.0,,,,208.0,,36.4,,,,,361.0,,,,81.0,,-90.6,,,,,,,,True,,True,,,,
48199,1772,1976.0,,,,1774.0,,3716.1,,1248.6,,,204.0,,,,2.0,,1944.1,,-523.4,,,,,,True,,False,,False,,
48201,118587,89264.0,,,,115440.0,,159473.7,,39876.5,131487.0,,-29323.0,,,,-3147.0,,40886.7,,-78710.5,12900.0,,,,,True,,False,,False,True,
48203,2169,1512.0,,,,1994.0,,2213.0,,1223.5,,,-657.0,,,,-175.0,,44.0,,-945.5,,,,,,True,,True,,False,,
48205,138,48.0,,,,320.0,,0.3,,,,,-90.0,,,,182.0,,-137.7,,,,,,,,False,,False,,,,
48207,145,472.0,,,,220.0,,350.9,,,,,327.0,,,,75.0,,205.9,,,,,,,,True,,True,,,,
48209,8042,5960.0,,,,4728.0,,10194.1,,2704.3,5095.0,,-2082.0,,,,-3314.0,,2152.1,,-5337.7,-2947.0,,,,,False,,False,,False,False,
48211,238,32.0,,,,206.0,,14.0,,,,,-206.0,,,,-32.0,,-224.0,,,,,,,,True,,False,,,,
48213,3441,1992.0,,,,2677.0,,637.6,,1802.8,,,-1449.0,,,,-764.0,,-2803.4,,-1638.2,,,,,,True,,False,,False,,
48215,22688,9560.0,,,,17883.0,,5584.8,,5892.0,2076.0,,-13128.0,,,,-4805.0,,-17103.2,,-16796.0,-20612.0,,,,,True,,False,,False,False,
48217,2226,1512.0,,,,1239.0,,15071.6,,,,,-714.0,,,,-987.0,,12845.6,,,,,,,,False,,False,,,,
48219,528,568.0,,,,1186.0,,389.6,,,,,40.0,,,,658.0,,-138.4,,,,,,,,False,,False,,,,
48221,2749,3480.0,,,,2108.0,,747.7,,1298.4,,,731.0,,,,-641.0,,-2001.3,,-1450.6,,,,,,True,,False,,False,,
48223,748,1080.0,,,,1106.0,,308.6,,,,,332.0,,,,358.0,,-439.4,,,,,,,,False,,False,,,,
48225,505,416.0,,,,552.0,,610.2,,,,,-89.0,,,,47.0,,105.2,,,,,,,,True,,False,,,,
48227,892,1224.0,,,,2387.0,,747.7,,,,,332.0,,,,1495.0,,-144.3,,,,,,,,False,,True,,,,
48229,205,560.0,,,,120.0,,197.2,,,,,355.0,,,,-85.0,,-7.8,,,,,,,,True,,True,,,,
48231,1734,3128.0,,,,3414.0,,1663.4,,1982.4,,,1394.0,,,,1680.0,,-70.6,,248.4,,,,,,False,,True,,True,,
48233,403,336.0,,,,1018.0,,145.6,,,,,-67.0,,,,615.0,,-257.4,,,,,,,,False,,False,,,,
48235,47,40.0,,,,54.0,,23.5,,,,,-7.0,,,,7.0,,-23.5,,,,,,,,False,,False,,,,
48237,235,160.0,,,,368.0,,27.6,,,,,-75.0,,,,133.0,,-207.4,,,,,,,,False,,False,,,,
48239,565,544.0,,,,278.0,,182.1,,,,,-21.0,,,,-287.0,,-382.9,,,,,,,,False,,False,,,,
48241,1722,1072.0,,,,1326.0,,10844.7,,,,,-650.0,,,,-396.0,,9122.7,,,,,,,,True,,False,,,,
48243,79,96.0,,,,32.0,,103.8,,,,,17.0,,,,-47.0,,24.8,,,,,,,,False,,False,,,,
48245,5361,5408.0,,,,7393.0,,4026.9,,6187.3,4700.0,,47.0,,,,2032.0,,-1334.1,,826.3,-661.0,,,,,False,,False,,False,False,
48247,319,224.0,,,,173.0,,58.6,,,,,-95.0,,,,-146.0,,-260.4,,,,,,,,False,,False,,,,
48249,1415,1000.0,,,,1303.0,,474.9,,,,,-415.0,,,,-112.0,,-940.1,,,,,,,,True,,False,,,,
48251,8728,8872.0,,,,6736.0,,3261.9,,9780.6,3306.0,,144.0,,,,-1992.0,,-5466.1,,1052.6,-5422.0,,,,,False,,False,,False,False,
48253,627,1000.0,,,,993.0,,215.5,,,,,373.0,,,,366.0,,-411.5,,,,,,,,True,,False,,,,
48255,464,880.0,,,,400.0,,554.1,,,,,416.0,,,,-64.0,,90.1,,,,,,,,True,,True,,,,
48257,6324,6904.0,,,,4403.0,,1752.7,,5617.6,3557.0,,580.0,,,,-1921.0,,-4571.3,,-706.4,-2767.0,,,,,False,,False,,False,False,
48259,1403,1104.0,,,,685.0,,499.0,,,,,-299.0,,,,-718.0,,-904.0,,,,,,,,False,,False,,,,
48261,13,8.0,,,,16.0,,45.4,,,,,-5.0,,,,3.0,,32.4,,,,,,,,True,,False,,,,
48263,24,80.0,,,,32.0,,24.4,,,,,56.0,,,,8.0,,0.4,,,,,,,,True,,True,,,,
48265,1981,2952.0,,,,1158.0,,4062.7,,,,,971.0,,,,-823.0,,2081.7,,,,,,,,True,,False,,,,
48267,86,200.0,,,,84.0,,202.4,,,,,114.0,,,,-2.0,,116.4,,,,,,,,True,,False,,,,
48269,9,0.0,,,,16.0,,0.0,,,,,-9.0,,,,7.0,,-9.0,,,,,,,,True,,False,,,,
48271,203,216.0,,,,118.0,,71.6,,,,,13.0,,,,-85.0,,-131.4,,,,,,,,False,,False,,,,
48273,795,1904.0,,,,699.0,,9893.4,,,,,1109.0,,,,-96.0,,9098.4,,,,,,,,True,,False,,,,
48275,92,40.0,,,,159.0,,69.4,,,,,-52.0,,,,67.0,,-22.6,,,,,,,,False,,True,,,,
48277,2033,2856.0,,,,1699.0,,6752.3,,1432.7,,,823.0,,,,-334.0,,4719.3,,-600.3,,,,,,True,,False,,True,,
48279,391,384.0,,,,725.0,,84.7,,,,,-7.0,,,,334.0,,-306.3,,,,,,,,False,,False,,,,
48281,1359,424.0,,,,616.0,,576.9,,,,,-935.0,,,,-743.0,,-782.1,,,,,,,,True,,True,,,,
48283,292,728.0,,,,283.0,,39.7,,,,,436.0,,,,-9.0,,-252.3,,,,,,,,True,,True,,,,
48285,546,392.0,,,,437.0,,106.1,,,,,-154.0,,,,-109.0,,-439.9,,,,,,,,True,,False,,,,
48287,1106,736.0,,,,377.0,,266.7,,,,,-370.0,,,,-729.0,,-839.3,,,,,,,,False,,False,,,,
48289,809,416.0,,,,410.0,,229.7,,,,,-393.0,,,,-399.0,,-579.3,,,,,,,,False,,False,,,,
48291,2762,2408.0,,,,2568.0,,5324.2,,1644.5,,,-354.0,,,,-194.0,,2562.2,,-1117.5,,,,,,True,,False,,False,,
48293,1403,648.0,,,,795.0,,455.4,,,,,-755.0,,,,-608.0,,-947.6,,,,,,,,True,,False,,,,
48295,94,88.0,,,,127.0,,5.0,,,,,-6.0,,,,33.0,,-89.0,,,,,,,,False,,False,,,,
48297,397,384.0,,,,248.0,,320.1,,,,,-13.0,,,,-149.0,,-76.9,,,,,,,,False,,False,,,,
48299,886,704.0,,,,517.0,,118.7,,,,,-182.0,,,,-369.0,,-767.3,,,,,,,,False,,False,,,,
48301,0,0.0,,,,0.0,,20.5,,,,,0.0,,,,0.0,,20.5,,,,,,,,True,,False,,,,
48303,9174,20512.0,,,,13700.0,,4528.7,,23167.9,6726.0,,11338.0,,,,4526.0,,-4645.3,,13993.9,-2448.0,,,,,True,,True,,False,True,
48305,132,360.0,,,,258.0,,67.5,,,,,228.0,,,,126.0,,-64.5,,,,,,,,True,,True,,,,
48307,116,264.0,,,,247.0,,3752.0,,,,,148.0,,,,131.0,,3636.0,,,,,,,,True,,False,,,,
48309,7127,7680.0,,,,8075.0,,6273.0,,10852.3,10071.0,,553.0,,,,948.0,,-854.0,,3725.3,2944.0,,,,,False,,False,,False,False,
48311,30,80.0,,,,24.0,,65.3,,,,,50.0,,,,-6.0,,35.3,,,,,,,,True,,True,,,,
48313,786,392.0,,,,364.0,,1387.0,,,,,-394.0,,,,-422.0,,601.0,,,,,,,,False,,False,,,,
48315,252,144.0,,,,293.0,,187.9,,,,,-108.0,,,,41.0,,-64.1,,,,,,,,True,,True,,,,
48317,157,320.0,,,,293.0,,54.1,,,,,163.0,,,,136.0,,-102.9,,,,,,,,True,,True,,,,
48319,193,280.0,,,,72.0,,281.3,,,,,87.0,,,,-121.0,,88.3,,,,,,,,False,,False,,,,
48321,1288,1688.0,,,,756.0,,1405.2,,,,,400.0,,,,-532.0,,117.2,,,,,,,,False,,True,,,,
48323,4220,3248.0,,,,1897.0,,1000.1,,1524.5,,,-972.0,,,,-2323.0,,-3219.9,,-2695.5,,,,,,False,,False,,False,,
48325,2083,1152.0,,,,1379.0,,524.2,,525.8,,,-931.0,,,,-704.0,,-1558.8,,-1557.2,,,,,,True,,False,,False,,
48327,66,104.0,,,,46.0,,3.9,,,,,38.0,,,,-20.0,,-62.1,,,,,,,,True,,False,,,,
48329,6118,11664.0,,,,9052.0,,0.0,,6134.4,9439.0,,5546.0,,,,2934.0,,-6118.0,,16.4,3321.0,,,,,True,,False,,True,True,
48331,998,912.0,,,,701.0,,1276.4,,,,,-86.0,,,,-297.0,,278.4,,,,,,,,False,,False,,,,
48333,400,88.0,,,,120.0,,6.7,,,,,-312.0,,,,-280.0,,-393.3,,,,,,,,True,,False,,,,
48335,127,424.0,,,,439.0,,23.9,,,,,297.0,,,,312.0,,-103.1,,,,,,,,False,,True,,,,
48337,748,1568.0,,,,910.0,,224.4,,,,,820.0,,,,162.0,,-523.6,,,,,,,,True,,True,,,,
48339,20499,15672.0,,,,14709.0,,11457.9,,16790.2,9388.0,,-4827.0,,,,-5790.0,,-9041.1,,-3708.8,-11111.0,,,,,False,,False,,True,False,
48341,206,176.0,,,,1059.0,,71.3,,,,,-30.0,,,,853.0,,-134.7,,,,,,,,False,,False,,,,
48343,367,152.0,,,,328.0,,85.8,,,,,-215.0,,,,-39.0,,-281.2,,,,,,,,True,,False,,,,
48345,24,24.0,,,,86.0,,1.2,,,,,0.0,,,,62.0,,-22.8,,,,,,,,False,,False,,,,
48347,1199,1424.0,,,,1668.0,,4547.2,,893.7,,,225.0,,,,469.0,,3348.2,,-305.3,,,,,,False,,False,,False,,
48349,2088,2824.0,,,,1748.0,,1542.2,,946.1,,,736.0,,,,-340.0,,-545.8,,-1141.9,,,,,,True,,True,,False,,
48351,438,224.0,,,,439.0,,121.5,,,,,-214.0,,,,1.0,,-316.5,,,,,,,,True,,False,,,,
48353,417,1144.0,,,,683.0,,240.9,,,,,727.0,,,,266.0,,-176.1,,,,,,,,True,,True,,,,
48355,9527,10800.0,,,,8605.0,,3035.0,,4555.6,6301.0,,1273.0,,,,-922.0,,-6492.0,,-4971.4,-3226.0,,,,,True,,False,,False,False,
48357,189,288.0,,,,516.0,,103.6,,,,,99.0,,,,327.0,,-85.4,,,,,,,,False,,True,,,,
48359,129,56.0,,,,48.0,,11.3,,,,,-73.0,,,,-81.0,,-117.7,,,,,,,,False,,False,,,,
48361,2569,2592.0,,,,2777.0,,6400.9,,2246.5,,,23.0,,,,208.0,,3831.9,,-322.5,,,,,,False,,False,,False,,
48363,1092,960.0,,,,1129.0,,610.2,,,,,-132.0,,,,37.0,,-481.8,,,,,,,,True,,False,,,,
48365,523,672.0,,,,783.0,,3309.1,,,,,149.0,,,,260.0,,2786.1,,,,,,,,False,,False,,,,
48367,7093,6440.0,,,,4854.0,,4137.6,,5363.2,4027.0,,-653.0,,,,-2239.0,,-2955.4,,-1729.8,-3066.0,,,,,False,,False,,False,False,
48369,120,312.0,,,,521.0,,12.1,,,,,192.0,,,,401.0,,-107.9,,,,,,,,False,,True,,,,
48371,548,1232.0,,,,690.0,,362.5,,,,,684.0,,,,142.0,,-185.5,,,,,,,,True,,True,,,,
48373,897,1208.0,,,,1421.0,,1088.1,,,,,311.0,,,,524.0,,191.1,,,,,,,,False,,True,,,,
48375,2064,3768.0,,,,6322.0,,328.0,,2814.0,,,1704.0,,,,4258.0,,-1736.0,,750.0,,,,,,False,,False,,True,,
48377,272,512.0,,,,131.0,,74.2,,,,,240.0,,,,-141.0,,-197.8,,,,,,,,True,,True,,,,
48379,297,256.0,,,,319.0,,126.6,,,,,-41.0,,,,22.0,,-170.4,,,,,,,,True,,False,,,,
48381,2833,4744.0,,,,5347.0,,458.2,,2438.4,1173.0,,1911.0,,,,2514.0,,-2374.8,,-394.6,-1660.0,,,,,False,,False,,True,True,
48383,80,80.0,,,,171.0,,0.9,,,,,0.0,,,,91.0,,-79.1,,,,,,,,False,,False,,,,
48385,121,152.0,,,,53.0,,62.3,,,,,31.0,,,,-68.0,,-58.7,,,,,,,,False,,False,,,,
48387,268,280.0,,,,335.0,,108.9,,,,,12.0,,,,67.0,,-159.1,,,,,,,,False,,False,,,,
48389,434,208.0,,,,638.0,,752.0,,,,,-226.0,,,,204.0,,318.0,,,,,,,,True,,False,,,,
48391,189,104.0,,,,149.0,,4.8,,,,,-85.0,,,,-40.0,,-184.2,,,,,,,,True,,False,,,,
48393,19,16.0,,,,48.0,,17.9,,,,,-3.0,,,,29.0,,-1.1,,,,,,,,False,,True,,,,
48395,1161,720.0,,,,420.0,,347.0,,,,,-441.0,,,,-741.0,,-814.0,,,,,,,,False,,False,,,,
48397,4881,4664.0,,,,3154.0,,1096.4,,4093.4,,,-217.0,,,,-1727.0,,-3784.6,,-787.6,,,,,,False,,False,,False,,
48399,473,640.0,,,,342.0,,175.4,,,,,167.0,,,,-131.0,,-297.6,,,,,,,,True,,False,,,,
48401,1277,1688.0,,,,1725.0,,448.0,,1039.3,,,411.0,,,,448.0,,-829.0,,-237.7,,,,,,False,,False,,True,,
48403,316,552.0,,,,278.0,,196.9,,,,,236.0,,,,-38.0,,-119.1,,,,,,,,True,,True,,,,
48405,104,224.0,,,,233.0,,363.7,,,,,120.0,,,,129.0,,259.7,,,,,,,,False,,False,,,,
48407,522,120.0,,,,723.0,,71.7,,,,,-402.0,,,,201.0,,-450.3,,,,,,,,True,,False,,,,
48409,1034,6344.0,,,,1659.0,,338.4,,2385.8,,,5310.0,,,,625.0,,-695.6,,1351.8,,,,,,True,,True,,True,,
48411,444,176.0,,,,161.0,,419.9,,,,,-268.0,,,,-283.0,,-24.1,,,,,,,,False,,True,,,,
48413,65,56.0,,,,64.0,,0.7,,,,,-9.0,,,,-1.0,,-64.3,,,,,,,,True,,False,,,,
48415,1569,448.0,,,,912.0,,140.1,,,,,-1121.0,,,,-657.0,,-1428.9,,,,,,,,True,,False,,,,
48417,106,96.0,,,,87.0,,86.3,,,,,-10.0,,,,-19.0,,-19.7,,,,,,,,False,,False,,,,
48419,495,304.0,,,,767.0,,633.4,,,,,-191.0,,,,272.0,,138.4,,,,,,,,False,,True,,,,
48421,30,32.0,,,,98.0,,1.7,,,,,2.0,,,,68.0,,-28.3,,,,,,,,False,,False,,,,
48423,6497,4064.0,,,,6450.0,,1746.2,,3707.3,2582.0,,-2433.0,,,,-47.0,,-4750.8,,-2789.7,-3915.0,,,,,True,,False,,False,False,
48425,387,504.0,,,,295.0,,140.4,,,,,117.0,,,,-92.0,,-246.6,,,,,,,,True,,False,,,,
48427,3464,3376.0,,,,1573.0,,2586.9,,2217.1,,,-88.0,,,,-1891.0,,-877.1,,-1246.9,,,,,,False,,False,,False,,
48429,219,192.0,,,,405.0,,33.9,,,,,-27.0,,,,186.0,,-185.1,,,,,,,,False,,False,,,,
48431,20,56.0,,,,59.0,,5.5,,,,,36.0,,,,39.0,,-14.5,,,,,,,,False,,True,,,,
48433,87,56.0,,,,56.0,,3.8,,,,,-31.0,,,,-31.0,,-83.2,,,,,,,,False,,False,,,,
48435,124,224.0,,,,114.0,,19.7,,,,,100.0,,,,-10.0,,-104.3,,,,,,,,True,,False,,,,
48437,156,192.0,,,,336.0,,15.4,,,,,36.0,,,,180.0,,-140.6,,,,,,,,False,,False,,,,
48439,103149,95440.0,,,,78197.0,,40414.6,,88121.8,86262.0,,-7709.0,,,,-24952.0,,-62734.4,,-15027.2,-16887.0,,,,,False,,False,,False,False,
48441,4931,4968.0,,,,5258.0,,2008.9,,5011.7,3073.0,,37.0,,,,327.0,,-2922.1,,80.7,-1858.0,,,,,False,,False,,False,False,
48443,35,64.0,,,,45.0,,100.0,,,,,29.0,,,,10.0,,65.0,,,,,,,,True,,False,,,,
48445,395,1040.0,,,,729.0,,286.9,,,,,645.0,,,,334.0,,-108.1,,,,,,,,True,,True,,,,
48447,25,16.0,,,,54.0,,1.8,,,,,-9.0,,,,29.0,,-23.2,,,,,,,,False,,False,,,,
48449,1215,120.0,,,,1166.0,,384.1,,244.4,,,-1095.0,,,,-49.0,,-830.9,,-970.6,,,,,,True,,True,,True,,
48451,4928,5704.0,,,,4680.0,,1840.1,,1794.2,,,776.0,,,,-248.0,,-3087.9,,-3133.8,,,,,,True,,False,,False,,
48453,28468,23472.0,,,,26013.0,,30098.1,,17855.3,26661.0,,-4996.0,,,,-2455.0,,1630.1,,-10612.7,-1807.0,,,,,True,,True,,False,True,
48455,316,184.0,,,,378.0,,152.7,,,,,-132.0,,,,62.0,,-163.3,,,,,,,,True,,False,,,,
48457,943,392.0,,,,887.0,,476.8,,,,,-551.0,,,,-56.0,,-466.2,,,,,,,,True,,True,,,,
48459,1579,1408.0,,,,1193.0,,1238.0,,,,,-171.0,,,,-386.0,,-341.0,,,,,,,,False,,False,,,,
48461,135,184.0,,,,152.0,,141.4,,,,,49.0,,,,17.0,,6.4,,,,,,,,True,,True,,,,
48463,1906,1176.0,,,,806.0,,1496.7,,,,,-730.0,,,,-1100.0,,-409.3,,,,,,,,False,,True,,,,
